id,datetime,route_name,direction,destination,line_name,description
34524341,2026-06-25 09:48:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
34537178,2026-06-25 10:20:00+02,43,"",Bakersfield,43,Nottingham - Bakersfield
34547442,2026-06-25 10:37:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
34559388,2026-06-25 11:10:00+02,43,"",Bakersfield,43,Nottingham - Bakersfield
34569406,2026-06-25 11:27:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
34582066,2026-06-25 12:00:00+02,43,"",Bakersfield,43,Nottingham - Bakersfield
34592275,2026-06-25 12:17:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
34604302,2026-06-25 12:50:00+02,43,"",Bakersfield,43,Nottingham - Bakersfield
34615736,2026-06-25 13:07:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
34627241,2026-06-25 13:40:00+02,43,"",Bakersfield,43,Nottingham - Bakersfield
34637256,2026-06-25 13:57:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
34649793,2026-06-25 14:30:00+02,43,"",Bakersfield,43,Nottingham - Bakersfield
34658636,2026-06-25 14:47:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
34672579,2026-06-25 15:20:00+02,43,"",Bakersfield,43,Nottingham - Bakersfield
34681125,2026-06-25 15:37:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
34691669,2026-06-25 16:10:00+02,43,"",Bakersfield,43,Nottingham - Bakersfield
34703128,2026-06-25 16:29:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
34714019,2026-06-25 17:00:00+02,43,"",Bakersfield,43,Nottingham - Bakersfield
34724277,2026-06-25 17:19:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
34734726,2026-06-25 17:50:00+02,43,"",Bakersfield,43,Nottingham - Bakersfield
34744927,2026-06-25 18:09:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
34755838,2026-06-25 18:40:00+02,43,"",Bakersfield,43,Nottingham - Bakersfield
34765330,2026-06-25 18:59:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
34899516,2026-06-26 07:55:00+02,35,"",Bulwell,35,Nottingham - Bulwell
34922452,2026-06-26 08:48:00+02,35,"",Nottingham,35,Nottingham - Bulwell
34951868,2026-06-26 10:01:00+02,35,"",Bulwell,35,Nottingham - Bulwell
34981453,2026-06-26 11:01:00+02,35,"",Nottingham,35,Nottingham - Bulwell
35005140,2026-06-26 12:01:00+02,35,"",Bulwell,35,Nottingham - Bulwell
35034018,2026-06-26 13:01:00+02,35,"",Nottingham,35,Nottingham - Bulwell
35057310,2026-06-26 14:01:00+02,35,"",Bulwell,35,Nottingham - Bulwell
35138890,2026-06-26 17:07:00+02,87,"",Arnold,87,Nottingham - City Hospital - Arnold
35157225,2026-06-26 17:45:00+02,87,"",Nottingham,87,Nottingham - City Hospital - Arnold
35172684,2026-06-26 18:27:00+02,88,"",Rise Park,88,Nottingham - City Hospital - Arnold
35287110,2026-06-27 05:59:00+02,44,"",Nottingham,44,Nottingham - Gedling
35291330,2026-06-27 06:32:00+02,44,"",Gedling,44,Nottingham - Gedling
35294711,2026-06-27 07:00:00+02,44,"",Nottingham,44,Nottingham - Gedling
35300506,2026-06-27 07:32:00+02,44,"",Gedling,44,Nottingham - Gedling
35307863,2026-06-27 08:00:00+02,44,"",Nottingham,44,Nottingham - Gedling
35316687,2026-06-27 08:32:00+02,44,"",Gedling,44,Nottingham - Gedling
35326138,2026-06-27 09:10:00+02,44,"",Nottingham,44,Nottingham - Gedling
35342588,2026-06-27 09:45:00+02,44,"",Gedling,44,Nottingham - Gedling
35356041,2026-06-27 10:25:00+02,44,"",Nottingham,44,Nottingham - Gedling
35374254,2026-06-27 11:05:00+02,44,"",Gedling,44,Nottingham - Gedling
35388577,2026-06-27 11:46:00+02,44,"",Nottingham,44,Nottingham - Gedling
35408172,2026-06-27 12:25:00+02,44,"",Gedling,44,Nottingham - Gedling
35421509,2026-06-27 13:06:00+02,44,"",Nottingham,44,Nottingham - Gedling
35443467,2026-06-27 13:45:00+02,44,"",Gedling,44,Nottingham - Gedling
35457456,2026-06-27 14:26:00+02,44,"",Nottingham,44,Nottingham - Gedling
35477828,2026-06-27 15:05:00+02,44,"",Gedling,44,Nottingham - Gedling
35491935,2026-06-27 15:46:00+02,44,"",Nottingham,44,Nottingham - Gedling
35506733,2026-06-27 16:25:00+02,44,"",Gedling,44,Nottingham - Gedling
35521439,2026-06-27 17:06:00+02,44,"",Nottingham,44,Nottingham - Gedling
35537683,2026-06-27 17:45:00+02,44,"",Gedling,44,Nottingham - Gedling
35631787,2026-06-27 23:13:00+02,49X,"",Nottingham,49X,Nottingham - Boots Site
35703111,2026-06-28 10:32:00+02,6,"",Nottingham,6,Nottingham - Edwalton
35711765,2026-06-28 11:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
35719313,2026-06-28 11:32:00+02,6,"",Nottingham,6,Nottingham - Edwalton
35726550,2026-06-28 12:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
35733976,2026-06-28 12:32:00+02,6,"",Nottingham,6,Nottingham - Edwalton
35740424,2026-06-28 13:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
35749852,2026-06-28 13:32:00+02,6,"",Nottingham,6,Nottingham - Edwalton
35757027,2026-06-28 14:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
35763964,2026-06-28 14:32:00+02,6,"",Nottingham,6,Nottingham - Edwalton
35770871,2026-06-28 15:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
35778834,2026-06-28 15:32:00+02,6,"",Nottingham,6,Nottingham - Edwalton
35786207,2026-06-28 16:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
35794248,2026-06-28 16:32:00+02,6,"",Nottingham,6,Nottingham - Edwalton
35801221,2026-06-28 17:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
35810118,2026-06-28 17:32:00+02,6,"",Nottingham,6,Nottingham - Edwalton
35816646,2026-06-28 18:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
35824726,2026-06-28 18:32:00+02,6,"",Nottingham,6,Nottingham - Edwalton
35830848,2026-06-28 19:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
35838662,2026-06-28 19:32:00+02,6,"",Nottingham,6,Nottingham - Edwalton
35844559,2026-06-28 20:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
35849802,2026-06-28 20:34:00+02,6,"",Nottingham,6,Nottingham - Edwalton
35856049,2026-06-28 21:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
35861851,2026-06-28 21:34:00+02,6,"",Nottingham,6,Nottingham - Edwalton
35867329,2026-06-28 22:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
35872204,2026-06-28 22:34:00+02,6,"",Nottingham,6,Nottingham - Edwalton
35877634,2026-06-28 23:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
35881775,2026-06-28 23:34:00+02,6,"",Nottingham,6,Nottingham - Edwalton
35887155,2026-06-29 00:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
35909981,2026-06-29 05:59:00+02,44,"",Nottingham,44,Nottingham - Gedling
35915365,2026-06-29 06:32:00+02,44A,"",Gedling,44A,Nottingham - Gedling
35922860,2026-06-29 07:26:00+02,44,"",Nottingham,44,Nottingham - Gedling
35944040,2026-06-29 08:02:00+02,44A,"",Gedling,44A,Nottingham - Gedling
35961352,2026-06-29 08:37:00+02,44,"",Nottingham,44,Nottingham - Gedling
35979073,2026-06-29 09:17:00+02,44,"",Gedling,44,Nottingham - Gedling
35995458,2026-06-29 09:55:00+02,44,"",Nottingham,44,Nottingham - Gedling
36013938,2026-06-29 10:35:00+02,44,"",Gedling,44,Nottingham - Gedling
36028690,2026-06-29 11:16:00+02,44,"",Nottingham,44,Nottingham - Gedling
36048289,2026-06-29 11:55:00+02,44,"",Gedling,44,Nottingham - Gedling
36064084,2026-06-29 12:36:00+02,44,"",Nottingham,44,Nottingham - Gedling
36086172,2026-06-29 13:15:00+02,44,"",Gedling,44,Nottingham - Gedling
36102002,2026-06-29 13:56:00+02,44,"",Nottingham,44,Nottingham - Gedling
36120612,2026-06-29 14:35:00+02,44,"",Gedling,44,Nottingham - Gedling
36136346,2026-06-29 15:16:00+02,44,"",Nottingham,44,Nottingham - Gedling
36155569,2026-06-29 15:55:00+02,44,"",Gedling,44,Nottingham - Gedling
36171104,2026-06-29 16:34:00+02,44,"",Nottingham,44,Nottingham - Gedling
36189102,2026-06-29 17:15:00+02,44,"",Gedling,44,Nottingham - Gedling
36213726,2026-06-29 18:07:00+02,44A,"",Nottingham,44A,Nottingham - Gedling
36222839,2026-06-29 18:35:00+02,44,"",Gedling,44,Nottingham - Gedling
36239291,2026-06-29 19:19:00+02,44,"",Nottingham,44,Nottingham - Gedling
36253814,2026-06-29 19:55:00+02,44,"",Gedling,44,Nottingham - Gedling
36264112,2026-06-29 20:30:00+02,44,"",Nottingham,44,Nottingham - Gedling
36272778,2026-06-29 21:00:00+02,44,"",Gedling,44,Nottingham - Gedling
36280741,2026-06-29 21:30:00+02,44,"",Nottingham,44,Nottingham - Gedling
36286755,2026-06-29 22:00:00+02,44,"",Gedling,44,Nottingham - Gedling
36295001,2026-06-29 22:30:00+02,44,"",Nottingham,44,Nottingham - Gedling
36300279,2026-06-29 23:00:00+02,44,"",Gedling,44,Nottingham - Gedling
36306323,2026-06-29 23:30:00+02,44,"",Nottingham,44,Nottingham - Gedling
36311645,2026-06-30 00:00:00+02,44,"",Gedling,44,Nottingham - Gedling
36317498,2026-06-30 00:30:00+02,44,"",Nottingham,44,Nottingham - Gedling
36321809,2026-06-30 01:02:00+02,44,"",Gedling,44,Nottingham - Gedling
36374507,2026-06-30 08:12:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36391035,2026-06-30 08:43:00+02,6,"",Gamston,6,Nottingham - Edwalton
36404391,2026-06-30 09:25:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36424020,2026-06-30 10:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
36438216,2026-06-30 10:43:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36458271,2026-06-30 11:15:00+02,6,"",Gamston,6,Nottingham - Edwalton
36471401,2026-06-30 11:58:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36491662,2026-06-30 12:30:00+02,6,"",Gamston,6,Nottingham - Edwalton
36505166,2026-06-30 13:13:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36525040,2026-06-30 13:45:00+02,6,"",Gamston,6,Nottingham - Edwalton
36540867,2026-06-30 14:28:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36557008,2026-06-30 15:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
36572346,2026-06-30 15:43:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36591947,2026-06-30 16:15:00+02,6,"",Gamston,6,Nottingham - Edwalton
36605427,2026-06-30 16:57:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36623957,2026-06-30 17:30:00+02,6,"",Gamston,6,Nottingham - Edwalton
36638214,2026-06-30 18:10:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36653549,2026-06-30 18:45:00+02,6,"",Gamston,6,Nottingham - Edwalton
36666794,2026-06-30 19:30:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36681149,2026-06-30 20:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
36690507,2026-06-30 20:32:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36698555,2026-06-30 21:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
36706497,2026-06-30 21:32:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36713124,2026-06-30 22:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
36719897,2026-06-30 22:34:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36726233,2026-06-30 23:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
36732555,2026-06-30 23:34:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36738424,2026-07-01 00:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
36744744,2026-07-01 00:34:00+02,6,"",Nottingham,6,Nottingham - Edwalton
36748156,2026-07-01 01:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
36794226,2026-07-01 07:53:00+02,58,"",Nottingham,58,Nottingham - Arnold (Killisick)
36810468,2026-07-01 08:35:00+02,58,"",Killisick,58,Nottingham - Arnold (Killisick)
36829733,2026-07-01 09:10:00+02,59,"",Nottingham,59,Nottingham - Arnold
36846309,2026-07-01 09:50:00+02,56,"",Arnold,56,Nottingham - Arnold
36862441,2026-07-01 10:28:00+02,56,"",Nottingham,56,Nottingham - Arnold
36882571,2026-07-01 11:10:00+02,59,"",Killisick,59,Nottingham - Arnold
36899869,2026-07-01 11:43:00+02,59,"",Nottingham,59,Nottingham - Arnold
36916654,2026-07-01 12:20:00+02,56,"",Arnold,56,Nottingham - Arnold
36933125,2026-07-01 12:58:00+02,56,"",Nottingham,56,Nottingham - Arnold
36950398,2026-07-01 13:40:00+02,59,"",Killisick,59,Nottingham - Arnold
36954515,2026-07-01 15:07:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
37004779,2026-07-01 15:47:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
37025631,2026-07-01 16:41:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
37045678,2026-07-01 17:21:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
37064019,2026-07-01 18:14:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
37085090,2026-07-01 19:05:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
37105696,2026-07-01 19:50:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
37117145,2026-07-01 20:28:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
37127973,2026-07-01 21:10:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
37136611,2026-07-01 21:43:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
37145503,2026-07-01 22:25:00+02,35,"",Bulwell,35,Nottingham - Bulwell
37156313,2026-07-01 23:22:00+02,35,"",Nottingham,35,Nottingham - Bulwell
37166719,2026-07-02 00:10:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
37658395,2026-07-03 08:17:00+02,79,"",Arnold,79,Nottingham - Rise Park - Arnold
37675609,2026-07-03 09:00:00+02,79,"",Nottingham,79,Nottingham - Rise Park - Arnold
37720842,2026-07-03 10:35:00+02,79B,"",Rise Park,79B,Nottingham - Rise Park - Arnold
37749060,2026-07-03 11:35:00+02,79,"",Nottingham,79,Nottingham - Rise Park - Arnold
37768750,2026-07-03 12:20:00+02,79,"",Arnold,79,Nottingham - Rise Park - Arnold
37804843,2026-07-03 13:55:00+02,79,"",Nottingham,79,Nottingham - Rise Park - Arnold
37838628,2026-07-03 15:05:00+02,79B,"",Rise Park,79B,Nottingham - Rise Park - Arnold
37877287,2026-07-03 15:25:00+02,79,"",Arnold,79,Nottingham - Rise Park - Arnold
37887834,2026-07-03 17:00:00+02,79,"",Nottingham,79,Nottingham - Rise Park - Arnold
37925566,2026-07-03 18:50:00+02,79B,"",Bulwell,79B,Nottingham - Rise Park - Arnold
38205029,2026-07-04 13:11:00+02,27,"",Nottingham,27,Nottingham - Mapperley - Arnold
38198039,2026-07-04 14:11:00+02,27,"",Nottingham,27,Nottingham - Mapperley - Arnold
38216034,2026-07-04 14:43:00+02,27,"",Carlton,27,Nottingham - Mapperley - Arnold
38228616,2026-07-04 15:11:00+02,27,"",Nottingham,27,Nottingham - Mapperley - Arnold
38242291,2026-07-04 15:43:00+02,27,"",Carlton,27,Nottingham - Mapperley - Arnold
38253444,2026-07-04 16:11:00+02,27,"",Nottingham,27,Nottingham - Mapperley - Arnold
38265606,2026-07-04 16:43:00+02,27,"",Carlton,27,Nottingham - Mapperley - Arnold
38278423,2026-07-04 17:11:00+02,27,"",Nottingham,27,Nottingham - Mapperley - Arnold
